S,Channel,Time_Index,0,1,2,3
0,47,104,,,,
0,47,105,,,,
0,47,106,,,,
0,47,107,,,,
0,47,108,,,,
0,47,109,,,,
0,47,110,,,,
0,47,111,,,,
0,47,112,,,,
0,47,113,,,,
0,47,114,,,,
0,47,115,,,,
0,47,116,,,,
0,47,117,,,,
0,47,118,,,,
0,47,119,,,,
0,47,120,,,,
0,47,121,,,,
0,47,122,,,,
0,47,123,,,,
0,47,124,,,,
0,47,125,,,,
0,47,126,,,,
0,47,127,,,,
0,47,128,,,,
0,47,129,,,,
0,47,130,,,,
0,47,131,,,,
0,47,132,,,,
0,47,133,,,,
0,47,134,,,,
0,47,135,,,,
0,47,136,,,,
0,47,137,,,,
0,47,138,,,,
0,47,139,,,,
0,47,140,,,,
0,47,141,,,,
0,47,142,,,,
0,47,143,,,,
0,47,144,,,,
0,47,145,,,,
0,47,146,,,,
0,47,147,,,,
0,47,148,,,,
0,47,149,,,,
0,47,150,,,,
0,47,151,,,,
0,47,152,,,,
0,47,153,,,,
0,47,154,,,,
0,47,155,,,,
0,47,156,,,,
0,47,157,,,,
0,47,158,,,,
0,47,159,,,,
0,47,160,,,,
0,47,161,,,,
0,47,162,,,,
0,47,163,,,,
0,47,164,,,,
0,47,165,,,,
0,47,166,,,,
0,47,167,,,,
0,47,168,,,,
0,47,169,,,,
0,47,170,,,,
0,47,171,,,,
0,47,172,,,,
0,47,173,,,,
0,47,174,,,,
0,47,175,,,,
0,47,176,,,,
0,47,177,,,,
0,47,178,,,,
0,47,179,,,,
0,47,180,,,,
0,47,181,,,,
0,47,182,,,,
0,47,183,,,,
0,47,184,,,,
0,47,185,,,,
0,47,186,,,,
0,47,187,,,,
0,47,188,,,,
0,47,189,,,,
0,47,190,,,,
0,47,191,,,,
0,47,192,,,,
0,47,193,,,,
0,47,194,,,,
0,47,195,,,,
0,47,196,,,,
0,47,197,,,,
0,47,198,,,,
0,47,199,,,,
0,47,200,,,,
0,47,201,,,,
0,47,202,,,,
0,47,203,,,,
0,47,204,,,,
0,47,205,,,,
0,47,206,,,,
0,47,207,,,,
0,47,208,,,,
0,47,209,,,,
0,47,210,,,,
0,48,0,,,,
0,48,1,,,,
0,48,2,,,,
0,48,3,,,,
0,48,4,,,,
0,48,5,,,,
0,48,6,,,,
0,48,7,,,,
0,48,8,,,,
0,48,9,,,,
0,48,10,,,,
0,48,11,,,,
0,48,12,,,,
0,48,13,,,,
0,48,14,,,,
0,48,15,,,,
0,48,16,,,,
0,48,17,,,,
0,48,18,,,,
0,48,19,,,,
0,48,20,,,,
0,48,21,,,,
0,48,22,,,,
0,48,23,,,,
0,48,24,,,,
0,48,25,,,,
0,48,26,,,,
0,48,27,,,,
0,48,28,,,,
0,48,29,,,,
0,48,30,,,,
0,48,31,,,,
0,48,32,,,,
0,48,33,,,,
0,48,34,,,,
0,48,35,,,,
0,48,36,,,,
0,48,37,,,,
0,48,38,,,,
0,48,39,,,,
0,48,40,,,,
0,48,41,,,,
0,48,42,,,,
0,48,43,,,,
0,48,44,,,,
0,48,45,,,,
0,48,46,,,,
0,48,47,,,,
0,48,48,,,,
0,48,49,,,,
0,48,50,,,,
0,48,51,,,,
0,48,52,,,,
0,48,53,,,,
0,48,54,,,,
0,48,55,,,,
0,48,56,,,,
0,48,57,,,,
0,48,58,,,,
0,48,59,,,,
0,48,60,,,,
0,48,61,,,,
0,48,62,,,,
0,48,63,,,,
0,48,64,,,,
0,48,65,,,,
0,48,66,,,,
0,48,67,,,,
0,48,68,,,,
0,48,69,,,,
0,48,70,,,,
0,48,71,,,,
0,48,72,,,,
0,48,73,,,,
0,48,74,,,,
0,48,75,,,,
0,48,76,,,,
0,48,77,,,,
0,48,78,,,,
0,48,79,,,,
0,48,80,,,,
0,48,81,,,,
0,48,82,,,,
0,48,83,,,,
0,48,84,,,,
0,48,85,,,,
0,48,86,,,,
0,48,87,,,,
0,48,88,,,,
0,48,89,,,,
0,48,90,,,,
0,48,91,,,,
0,48,92,,,,
0,48,93,,,,
0,48,94,,,,
0,48,95,,,,
0,48,96,,,,
0,48,97,,,,
0,48,98,,,,
0,48,99,,,,
0,48,100,,,,
0,48,101,,,,
0,48,102,,,,
0,48,103,,,,
0,48,104,,,,
0,48,105,,,,
0,48,106,,,,
0,48,107,,,,
0,48,108,,,,
0,48,109,,,,
0,48,110,,,,
0,48,111,,,,
0,48,112,,,,
0,48,113,,,,
0,48,114,,,,
0,48,115,,,,
0,48,116,,,,
0,48,117,,,,
0,48,118,,,,
0,48,119,,,,
0,48,120,,,,
0,48,121,,,,
0,48,122,,,,
0,48,123,,,,
0,48,124,,,,
0,48,125,,,,
0,48,126,,,,
0,48,127,,,,
0,48,128,,,,
0,48,129,,,,
0,48,130,,,,
0,48,131,,,,
0,48,132,,,,
0,48,133,,,,
0,48,134,,,,
0,48,135,,,,
0,48,136,,,,
0,48,137,,,,
0,48,138,,,,
0,48,139,,,,
0,48,140,,,,
0,48,141,,,,
0,48,142,,,,
0,48,143,,,,
0,48,144,,,,
0,48,145,,,,
0,48,146,,,,
0,48,147,,,,
0,48,148,,,,
0,48,149,,,,
0,48,150,,,,
0,48,151,,,,
0,48,152,,,,
0,48,153,,,,
0,48,154,,,,
0,48,155,,,,
0,48,156,,,,
0,48,157,,,,
0,48,158,,,,
0,48,159,,,,
0,48,160,,,,
0,48,161,,,,
0,48,162,,,,
0,48,163,,,,
0,48,164,,,,
0,48,165,,,,
0,48,166,,,,
0,48,167,,,,
0,48,168,,,,
0,48,169,,,,
0,48,170,,,,
0,48,171,,,,
0,48,172,,,,
0,48,173,,,,
0,48,174,,,,
0,48,175,,,,
0,48,176,,,,
0,48,177,,,,
0,48,178,,,,
0,48,179,,,,
0,48,180,,,,
0,48,181,,,,
0,48,182,,,,
0,48,183,,,,
0,48,184,,,,
0,48,185,,,,
0,48,186,,,,
0,48,187,,,,
0,48,188,,,,
0,48,189,,,,
0,48,190,,,,
0,48,191,,,,
0,48,192,,,,
0,48,193,,,,
0,48,194,,,,
0,48,195,,,,
0,48,196,,,,
0,48,197,,,,
0,48,198,,,,
0,48,199,,,,
0,48,200,,,,
0,48,201,,,,
0,48,202,,,,
0,48,203,,,,
0,48,204,,,,
0,48,205,,,,
0,48,206,,,,
0,48,207,,,,
0,48,208,,,,
0,48,209,,,,
0,48,210,,,,
0,49,0,,,,
0,49,1,,,,
0,49,2,,,,
0,49,3,,,,
0,49,4,,,,
0,49,5,,,,
0,49,6,,,,
0,49,7,,,,
0,49,8,,,,
0,49,9,,,,
0,49,10,,,,
0,49,11,,,,
0,49,12,,,,
0,49,13,,,,
0,49,14,,,,
0,49,15,,,,
0,49,16,,,,
0,49,17,,,,
0,49,18,,,,
0,49,19,,,,
0,49,20,,,,
0,49,21,,,,
0,49,22,,,,
0,49,23,,,,
0,49,24,,,,
0,49,25,,,,
0,49,26,,,,
0,49,27,,,,
0,49,28,,,,
0,49,29,,,,
0,49,30,,,,
0,49,31,,,,
0,49,32,,,,
0,49,33,,,,
0,49,34,,,,
0,49,35,,,,
0,49,36,,,,
0,49,37,,,,
0,49,38,,,,
0,49,39,,,,
0,49,40,,,,
0,49,41,,,,
0,49,42,,,,
0,49,43,,,,
0,49,44,,,,
0,49,45,,,,
0,49,46,,,,
0,49,47,,,,
0,49,48,,,,
0,49,49,,,,
0,49,50,,,,
0,49,51,,,,
0,49,52,,,,
0,49,53,,,,
0,49,54,,,,
0,49,55,,,,
0,49,56,,,,
0,49,57,,,,
0,49,58,,,,
0,49,59,,,,
0,49,60,,,,
0,49,61,,,,
0,49,62,,,,
0,49,63,,,,
0,49,64,,,,
0,49,65,,,,
0,49,66,,,,
0,49,67,,,,
0,49,68,,,,
0,49,69,,,,
0,49,70,,,,
0,49,71,,,,
0,49,72,,,,
0,49,73,,,,
0,49,74,,,,
0,49,75,,,,
0,49,76,,,,
0,49,77,,,,
0,49,78,,,,
0,49,79,,,,
0,49,80,,,,
0,49,81,,,,
0,49,82,,,,
0,49,83,,,,
0,49,84,,,,
0,49,85,,,,
0,49,86,,,,
0,49,87,,,,
0,49,88,,,,
0,49,89,,,,
0,49,90,,,,
0,49,91,,,,
0,49,92,,,,
0,49,93,,,,
0,49,94,,,,
0,49,95,,,,
0,49,96,,,,
0,49,97,,,,
0,49,98,,,,
0,49,99,,,,
0,49,100,,,,
0,49,101,,,,
0,49,102,,,,
0,49,103,,,,
0,49,104,,,,
0,49,105,,,,
0,49,106,,,,
0,49,107,,,,
0,49,108,,,,
0,49,109,,,,
0,49,110,,,,
0,49,111,,,,
0,49,112,,,,
0,49,113,,,,
0,49,114,,,,
0,49,115,,,,
0,49,116,,,,
0,49,117,,,,
0,49,118,,,,
0,49,119,,,,
0,49,120,,,,
0,49,121,,,,
0,49,122,,,,
0,49,123,,,,
0,49,124,,,,
0,49,125,,,,
0,49,126,,,,
0,49,127,,,,
0,49,128,,,,
0,49,129,,,,
0,49,130,,,,
0,49,131,,,,
0,49,132,,,,
0,49,133,,,,
0,49,134,,,,
0,49,135,,,,
0,49,136,,,,
0,49,137,,,,
0,49,138,,,,
0,49,139,,,,
0,49,140,,,,
0,49,141,,,,
0,49,142,,,,
0,49,143,,,,
0,49,144,,,,
0,49,145,,,,
0,49,146,,,,
0,49,147,,,,
0,49,148,,,,
0,49,149,,,,
0,49,150,,,,
0,49,151,,,,
0,49,152,,,,
0,49,153,,,,
0,49,154,,,,
0,49,155,,,,
0,49,156,,,,
0,49,157,,,,
0,49,158,,,,
0,49,159,,,,
0,49,160,,,,
0,49,161,,,,
0,49,162,,,,
0,49,163,,,,
0,49,164,,,,
0,49,165,,,,
0,49,166,,,,
0,49,167,,,,
0,49,168,,,,
0,49,169,,,,
0,49,170,,,,
0,49,171,,,,
0,49,172,,,,
0,49,173,,,,
0,49,174,,,,
0,49,175,,,,
0,49,176,,,,
0,49,177,,,,
0,49,178,,,,
0,49,179,,,,
0,49,180,,,,
0,49,181,,,,
0,49,182,,,,
0,49,183,,,,
0,49,184,,,,
0,49,185,,,,
0,49,186,,,,
0,49,187,,,,
0,49,188,,,,
0,49,189,,,,
0,49,190,,,,
0,49,191,,,,
0,49,192,,,,
0,49,193,,,,
0,49,194,,,,
0,49,195,,,,
0,49,196,,,,
0,49,197,,,,
0,49,198,,,,
0,49,199,,,,
0,49,200,,,,
0,49,201,,,,
0,49,202,,,,
0,49,203,,,,
0,49,204,,,,
0,49,205,,,,
0,49,206,,,,
0,49,207,,,,
0,49,208,,,,
0,49,209,,,,
0,49,210,,,,
0,50,0,,,,
0,50,1,,,,
0,50,2,,,,
0,50,3,,,,
0,50,4,,,,
0,50,5,,,,
0,50,6,,,,
0,50,7,,,,
0,50,8,,,,
0,50,9,,,,
0,50,10,,,,
0,50,11,,,,
0,50,12,,,,
0,50,13,,,,
0,50,14,,,,
0,50,15,,,,
0,50,16,,,,
0,50,17,,,,
0,50,18,,,,
0,50,19,,,,
0,50,20,,,,
0,50,21,,,,
0,50,22,,,,
0,50,23,,,,
0,50,24,,,,
0,50,25,,,,
0,50,26,,,,
0,50,27,,,,
0,50,28,,,,
0,50,29,,,,
0,50,30,,,,
0,50,31,,,,
0,50,32,,,,
0,50,33,,,,
0,50,34,,,,
0,50,35,,,,
0,50,36,,,,
0,50,37,,,,
0,50,38,,,,
0,50,39,,,,
0,50,40,,,,
0,50,41,,,,
0,50,42,,,,
0,50,43,,,,
0,50,44,,,,
0,50,45,,,,
0,50,46,,,,
0,50,47,,,,
0,50,48,,,,
0,50,49,,,,
0,50,50,,,,
0,50,51,,,,
0,50,52,,,,
0,50,53,,,,
0,50,54,,,,
0,50,55,,,,
0,50,56,,,,
0,50,57,,,,
0,50,58,,,,
0,50,59,,,,
0,50,60,,,,
0,50,61,,,,
0,50,62,,,,
0,50,63,,,,
0,50,64,,,,
0,50,65,,,,
0,50,66,,,,
0,50,67,,,,
0,50,68,,,,
0,50,69,,,,
0,50,70,,,,
0,50,71,,,,
0,50,72,,,,
0,50,73,,,,
0,50,74,,,,
0,50,75,,,,
0,50,76,,,,
0,50,77,,,,
0,50,78,,,,
0,50,79,,,,
0,50,80,,,,
0,50,81,,,,
0,50,82,,,,
0,50,83,,,,
0,50,84,,,,
0,50,85,,,,
0,50,86,,,,
0,50,87,,,,
0,50,88,,,,
0,50,89,,,,
0,50,90,,,,
0,50,91,,,,
0,50,92,,,,
0,50,93,,,,
0,50,94,,,,
0,50,95,,,,
0,50,96,,,,
0,50,97,,,,
0,50,98,,,,
0,50,99,,,,
0,50,100,,,,
0,50,101,,,,
0,50,102,,,,
0,50,103,,,,
0,50,104,,,,
0,50,105,,,,
0,50,106,,,,
0,50,107,,,,
0,50,108,,,,
0,50,109,,,,
0,50,110,,,,
0,50,111,,,,
0,50,112,,,,
0,50,113,,,,
0,50,114,,,,
0,50,115,,,,
0,50,116,,,,
0,50,117,,,,
0,50,118,,,,
0,50,119,,,,
0,50,120,,,,
0,50,121,,,,
0,50,122,,,,
0,50,123,,,,
0,50,124,,,,
0,50,125,,,,
0,50,126,,,,
0,50,127,,,,
0,50,128,,,,
0,50,129,,,,
0,50,130,,,,
0,50,131,,,,
0,50,132,,,,
0,50,133,,,,
0,50,134,,,,
0,50,135,,,,
0,50,136,,,,
0,50,137,,,,
0,50,138,,,,
0,50,139,,,,
0,50,140,,,,
0,50,141,,,,
0,50,142,,,,
0,50,143,,,,
0,50,144,,,,
0,50,145,,,,
0,50,146,,,,
0,50,147,,,,
0,50,148,,,,
0,50,149,,,,
0,50,150,,,,
0,50,151,,,,
0,50,152,,,,
0,50,153,,,,
0,50,154,,,,
0,50,155,,,,
0,50,156,,,,
0,50,157,,,,
0,50,158,,,,
0,50,159,,,,
0,50,160,,,,
0,50,161,,,,
0,50,162,,,,
0,50,163,,,,
0,50,164,,,,
0,50,165,,,,
0,50,166,,,,
0,50,167,,,,
0,50,168,,,,
0,50,169,,,,
0,50,170,,,,
0,50,171,,,,
0,50,172,,,,
0,50,173,,,,
0,50,174,,,,
0,50,175,,,,
0,50,176,,,,
0,50,177,,,,
0,50,178,,,,
0,50,179,,,,
0,50,180,,,,
0,50,181,,,,
0,50,182,,,,
0,50,183,,,,
0,50,184,,,,
0,50,185,,,,
0,50,186,,,,
0,50,187,,,,
0,50,188,,,,
0,50,189,,,,
0,50,190,,,,
0,50,191,,,,
0,50,192,,,,
0,50,193,,,,
0,50,194,,,,
0,50,195,,,,
0,50,196,,,,
0,50,197,,,,
0,50,198,,,,
0,50,199,,,,
0,50,200,,,,
0,50,201,,,,
0,50,202,,,,
0,50,203,,,,
0,50,204,,,,
0,50,205,,,,
0,50,206,,,,
0,50,207,,,,
0,50,208,,,,
0,50,209,,,,
0,50,210,,,,
0,51,0,,,,
0,51,1,,,,
0,51,2,,,,
0,51,3,,,,
0,51,4,,,,
0,51,5,,,,
0,51,6,,,,
0,51,7,,,,
0,51,8,,,,
0,51,9,,,,
0,51,10,,,,
0,51,11,,,,
0,51,12,,,,
0,51,13,,,,
0,51,14,,,,
0,51,15,,,,
0,51,16,,,,
0,51,17,,,,
0,51,18,,,,
0,51,19,,,,
0,51,20,,,,
0,51,21,,,,
0,51,22,,,,
0,51,23,,,,
0,51,24,,,,
0,51,25,,,,
0,51,26,,,,
0,51,27,,,,
0,51,28,,,,
0,51,29,,,,
0,51,30,,,,
0,51,31,,,,
0,51,32,,,,
0,51,33,,,,
0,51,34,,,,
0,51,35,,,,
0,51,36,,,,
0,51,37,,,,
0,51,38,,,,
0,51,39,,,,
0,51,40,,,,
0,51,41,,,,
0,51,42,,,,
0,51,43,,,,
0,51,44,,,,
0,51,45,,,,
0,51,46,,,,
0,51,47,,,,
0,51,48,,,,
0,51,49,,,,
0,51,50,,,,
0,51,51,,,,
0,51,52,,,,
0,51,53,,,,
0,51,54,,,,
0,51,55,,,,
0,51,56,,,,
0,51,57,,,,
0,51,58,,,,
0,51,59,,,,
0,51,60,,,,
0,51,61,,,,
0,51,62,,,,
0,51,63,,,,
0,51,64,,,,
0,51,65,,,,
0,51,66,,,,
0,51,67,,,,
0,51,68,,,,
0,51,69,,,,
0,51,70,,,,
0,51,71,,,,
0,51,72,,,,
0,51,73,,,,
0,51,74,,,,
0,51,75,,,,
0,51,76,,,,
0,51,77,,,,
0,51,78,,,,
0,51,79,,,,
0,51,80,,,,
0,51,81,,,,
0,51,82,,,,
0,51,83,,,,
0,51,84,,,,
0,51,85,,,,
0,51,86,,,,
0,51,87,,,,
0,51,88,,,,
0,51,89,,,,
0,51,90,,,,
0,51,91,,,,
0,51,92,,,,
0,51,93,,,,
0,51,94,,,,
0,51,95,,,,
0,51,96,,,,
0,51,97,,,,
0,51,98,,,,
0,51,99,,,,
0,51,100,,,,
0,51,101,,,,
0,51,102,,,,
0,51,103,,,,
0,51,104,,,,
0,51,105,,,,
0,51,106,,,,
0,51,107,,,,
0,51,108,,,,
0,51,109,,,,
0,51,110,,,,
0,51,111,,,,
0,51,112,,,,
0,51,113,,,,
0,51,114,,,,
0,51,115,,,,
0,51,116,,,,
0,51,117,,,,
0,51,118,,,,
0,51,119,,,,
0,51,120,,,,
0,51,121,,,,
0,51,122,,,,
0,51,123,,,,
0,51,124,,,,
0,51,125,,,,
0,51,126,,,,
0,51,127,,,,
0,51,128,,,,
0,51,129,,,,
0,51,130,,,,
0,51,131,,,,
0,51,132,,,,
0,51,133,,,,
0,51,134,,,,
0,51,135,,,,
0,51,136,,,,
0,51,137,,,,
0,51,138,,,,
0,51,139,,,,
0,51,140,,,,
0,51,141,,,,
0,51,142,,,,
0,51,143,,,,
0,51,144,,,,
0,51,145,,,,
0,51,146,,,,
0,51,147,,,,
0,51,148,,,,
0,51,149,,,,
0,51,150,,,,
0,51,151,,,,
0,51,152,,,,
0,51,153,,,,
0,51,154,,,,
0,51,155,,,,
0,51,156,,,,
0,51,157,,,,
0,51,158,,,,
0,51,159,,,,
0,51,160,,,,
0,51,161,,,,
0,51,162,,,,
0,51,163,,,,
0,51,164,,,,
0,51,165,,,,
0,51,166,,,,
0,51,167,,,,
0,51,168,,,,
0,51,169,,,,
0,51,170,,,,
0,51,171,,,,
0,51,172,,,,
0,51,173,,,,
0,51,174,,,,
0,51,175,,,,
0,51,176,,,,
0,51,177,,,,
0,51,178,,,,
0,51,179,,,,
0,51,180,,,,
0,51,181,,,,
0,51,182,,,,
0,51,183,,,,
0,51,184,,,,
0,51,185,,,,
0,51,186,,,,
0,51,187,,,,
0,51,188,,,,
0,51,189,,,,
0,51,190,,,,
0,51,191,,,,
0,51,192,,,,
0,51,193,,,,
0,51,194,,,,
0,51,195,,,,
0,51,196,,,,
0,51,197,,,,
0,51,198,,,,
0,51,199,,,,
0,51,200,,,,
0,51,201,,,,
0,51,202,,,,
0,51,203,,,,
0,51,204,,,,
0,51,205,,,,
0,51,206,,,,
0,51,207,,,,
0,51,208,,,,
0,51,209,,,,
0,51,210,,,,
0,52,0,,,,
0,52,1,,,,
0,52,2,,,,
0,52,3,,,,
0,52,4,,,,
0,52,5,,,,
0,52,6,,,,
0,52,7,,,,
0,52,8,,,,
0,52,9,,,,
0,52,10,,,,
0,52,11,,,,
0,52,12,,,,
0,52,13,,,,
0,52,14,,,,
0,52,15,,,,
0,52,16,,,,
0,52,17,,,,
0,52,18,,,,
0,52,19,,,,
0,52,20,,,,
0,52,21,,,,
0,52,22,,,,
0,52,23,,,,
0,52,24,,,,
0,52,25,,,,
0,52,26,,,,
0,52,27,,,,
0,52,28,,,,
0,52,29,,,,
0,52,30,,,,
0,52,31,,,,
0,52,32,,,,
0,52,33,,,,
0,52,34,,,,
0,52,35,,,,
0,52,36,,,,
0,52,37,,,,
0,52,38,,,,
0,52,39,,,,
0,52,40,,,,
0,52,41,,,,
0,52,42,,,,
0,52,43,,,,
0,52,44,,,,
0,52,45,,,,
0,52,46,,,,
0,52,47,,,,
0,52,48,,,,
0,52,49,,,,
0,52,50,,,,
0,52,51,,,,
0,52,52,,,,
0,52,53,,,,
0,52,54,,,,
0,52,55,,,,
0,52,56,,,,
0,52,57,,,,
0,52,58,,,,
0,52,59,,,,
0,52,60,,,,
0,52,61,,,,
0,52,62,,,,
0,52,63,,,,
0,52,64,,,,
0,52,65,,,,
0,52,66,,,,
0,52,67,,,,
0,52,68,,,,
0,52,69,,,,
0,52,70,,,,
0,52,71,,,,
0,52,72,,,,
0,52,73,,,,
0,52,74,,,,
0,52,75,,,,
0,52,76,,,,
0,52,77,,,,
0,52,78,,,,
0,52,79,,,,
0,52,80,,,,
0,52,81,,,,
0,52,82,,,,
0,52,83,,,,
0,52,84,,,,
0,52,85,,,,
0,52,86,,,,
0,52,87,,,,
0,52,88,,,,
0,52,89,,,,
0,52,90,,,,
0,52,91,,,,
0,52,92,,,,
0,52,93,,,,
0,52,94,,,,
0,52,95,,,,
0,52,96,,,,
0,52,97,,,,
0,52,98,,,,
0,52,99,,,,
0,52,100,,,,
0,52,101,,,,
0,52,102,,,,
0,52,103,,,,
0,52,104,,,,
0,52,105,,,,
0,52,106,,,,
0,52,107,,,,
0,52,108,,,,
0,52,109,,,,
0,52,110,,,,
0,52,111,,,,
0,52,112,,,,
0,52,113,,,,
0,52,114,,,,
0,52,115,,,,
0,52,116,,,,
0,52,117,,,,
0,52,118,,,,
0,52,119,,,,
0,52,120,,,,
0,52,121,,,,
0,52,122,,,,
0,52,123,,,,
0,52,124,,,,
0,52,125,,,,
0,52,126,,,,
0,52,127,,,,
0,52,128,,,,
0,52,129,,,,
0,52,130,,,,
0,52,131,,,,
0,52,132,,,,
0,52,133,,,,
0,52,134,,,,
0,52,135,,,,
0,52,136,,,,
0,52,137,,,,
0,52,138,,,,
0,52,139,,,,
0,52,140,,,,
0,52,141,,,,
0,52,142,,,,
0,52,143,,,,
0,52,144,,,,
0,52,145,,,,
0,52,146,,,,
0,52,147,,,,
0,52,148,,,,
0,52,149,,,,
0,52,150,,,,
0,52,151,,,,
0,52,152,,,,
0,52,153,,,,
0,52,154,,,,
0,52,155,,,,
0,52,156,,,,
0,52,157,,,,
0,52,158,,,,
0,52,159,,,,
0,52,160,,,,
0,52,161,,,,
0,52,162,,,,
0,52,163,,,,
0,52,164,,,,
0,52,165,,,,
0,52,166,,,,
0,52,167,,,,
0,52,168,,,,
0,52,169,,,,
0,52,170,,,,
0,52,171,,,,
0,52,172,,,,
0,52,173,,,,
0,52,174,,,,
0,52,175,,,,
0,52,176,,,,
0,52,177,,,,
0,52,178,,,,
0,52,179,,,,
0,52,180,,,,
0,52,181,,,,
0,52,182,,,,
0,52,183,,,,
0,52,184,,,,
0,52,185,,,,
0,52,186,,,,
0,52,187,,,,
0,52,188,,,,
0,52,189,,,,
0,52,190,,,,
0,52,191,,,,
0,52,192,,,,
0,52,193,,,,
0,52,194,,,,
0,52,195,,,,
0,52,196,,,,
0,52,197,,,,
0,52,198,,,,
0,52,199,,,,
0,52,200,,,,
0,52,201,,,,
0,52,202,,,,
0,52,203,,,,
0,52,204,,,,
0,52,205,,,,
0,52,206,,,,
0,52,207,,,,
0,52,208,,,,
0,52,209,,,,
0,52,210,,,,
0,53,0,,,,
0,53,1,,,,
0,53,2,,,,
0,53,3,,,,
0,53,4,,,,
0,53,5,,,,
0,53,6,,,,
0,53,7,,,,
0,53,8,,,,
0,53,9,,,,
0,53,10,,,,
0,53,11,,,,
0,53,12,,,,
0,53,13,,,,
0,53,14,,,,
0,53,15,,,,
0,53,16,,,,
0,53,17,,,,
0,53,18,,,,
0,53,19,,,,
0,53,20,,,,
0,53,21,,,,
0,53,22,,,,
0,53,23,,,,
0,53,24,,,,
0,53,25,,,,
0,53,26,,,,
0,53,27,,,,
0,53,28,,,,
0,53,29,,,,
0,53,30,,,,
0,53,31,,,,
0,53,32,,,,
0,53,33,,,,
0,53,34,,,,
0,53,35,,,,
0,53,36,,,,
0,53,37,,,,
0,53,38,,,,
0,53,39,,,,
0,53,40,,,,
0,53,41,,,,
0,53,42,,,,
0,53,43,,,,
0,53,44,,,,
0,53,45,,,,
0,53,46,,,,
0,53,47,,,,
0,53,48,,,,
0,53,49,,,,
0,53,50,,,,
0,53,51,,,,
0,53,52,,,,
0,53,53,,,,
0,53,54,,,,
0,53,55,,,,
0,53,56,,,,
0,53,57,,,,
0,53,58,,,,
0,53,59,,,,
0,53,60,,,,
0,53,61,,,,
0,53,62,,,,
0,53,63,,,,
0,53,64,,,,
0,53,65,,,,
0,53,66,,,,
0,53,67,,,,
0,53,68,,,,
0,53,69,,,,
0,53,70,,,,
0,53,71,,,,
0,53,72,,,,
0,53,73,,,,
0,53,74,,,,
0,53,75,,,,
0,53,76,,,,
0,53,77,,,,
0,53,78,,,,
0,53,79,,,,
0,53,80,,,,
0,53,81,,,,
0,53,82,,,,
0,53,83,,,,
0,53,84,,,,
0,53,85,,,,
0,53,86,,,,
0,53,87,,,,
0,53,88,,,,
0,53,89,,,,
0,53,90,,,,
0,53,91,,,,
0,53,92,,,,
0,53,93,,,,
0,53,94,,,,
0,53,95,,,,
0,53,96,,,,
0,53,97,,,,
0,53,98,,,,
0,53,99,,,,
0,53,100,,,,
0,53,101,,,,
0,53,102,,,,
0,53,103,,,,
0,53,104,,,,
0,53,105,,,,
0,53,106,,,,
0,53,107,,,,
0,53,108,,,,
0,53,109,,,,
0,53,110,,,,
0,53,111,,,,
0,53,112,,,,
0,53,113,,,,
0,53,114,,,,
0,53,115,,,,
0,53,116,,,,
0,53,117,,,,
0,53,118,,,,
0,53,119,,,,
0,53,120,,,,
0,53,121,,,,
0,53,122,,,,
0,53,123,,,,
0,53,124,,,,
0,53,125,,,,
0,53,126,,,,
0,53,127,,,,
0,53,128,,,,
0,53,129,,,,
0,53,130,,,,
0,53,131,,,,
0,53,132,,,,
0,53,133,,,,
0,53,134,,,,
0,53,135,,,,
0,53,136,,,,
0,53,137,,,,
0,53,138,,,,
0,53,139,,,,
0,53,140,,,,
0,53,141,,,,
0,53,142,,,,
0,53,143,,,,
0,53,144,,,,
0,53,145,,,,
0,53,146,,,,
0,53,147,,,,
0,53,148,,,,
0,53,149,,,,
0,53,150,,,,
0,53,151,,,,
0,53,152,,,,
0,53,153,,,,
0,53,154,,,,
0,53,155,,,,
0,53,156,,,,
0,53,157,,,,
0,53,158,,,,
0,53,159,,,,
0,53,160,,,,
0,53,161,,,,
0,53,162,,,,
0,53,163,,,,
0,53,164,,,,
0,53,165,,,,
0,53,166,,,,
0,53,167,,,,
0,53,168,,,,
0,53,169,,,,
0,53,170,,,,
0,53,171,,,,
0,53,172,,,,
0,53,173,,,,
0,53,174,,,,
0,53,175,,,,
0,53,176,,,,
0,53,177,,,,
0,53,178,,,,
0,53,179,,,,
0,53,180,,,,
0,53,181,,,,
0,53,182,,,,
0,53,183,,,,
0,53,184,,,,
0,53,185,,,,
0,53,186,,,,
0,53,187,,,,
0,53,188,,,,
0,53,189,,,,
0,53,190,,,,
0,53,191,,,,
0,53,192,,,,
0,53,193,,,,
0,53,194,,,,
0,53,195,,,,
0,53,196,,,,
0,53,197,,,,
0,53,198,,,,
0,53,199,,,,
0,53,200,,,,
0,53,201,,,,
0,53,202,,,,
0,53,203,,,,
0,53,204,,,,
0,53,205,,,,
0,53,206,,,,
0,53,207,,,,
0,53,208,,,,
0,53,209,,,,
0,53,210,,,,
0,54,0,,,,
0,54,1,,,,
0,54,2,,,,
0,54,3,,,,
0,54,4,,,,
0,54,5,,,,
0,54,6,,,,
0,54,7,,,,
0,54,8,,,,
0,54,9,,,,
0,54,10,,,,
0,54,11,,,,
0,54,12,,,,
0,54,13,,,,
0,54,14,,,,
0,54,15,,,,
0,54,16,,,,
0,54,17,,,,
0,54,18,,,,
0,54,19,,,,
0,54,20,,,,
0,54,21,,,,
0,54,22,,,,
0,54,23,,,,
0,54,24,,,,
